cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/891929-BERDOUES_Peng_Lai/,BERDOUES,Peng Lai,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Fragrance, Water, Limonene, Citral, Hydroxycitronellal, Coumarin, Geraniol, Linalool, Citronellol, Benzyl Benzoate"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/867266-Good_Chemistry_Perfume_With_Essential_Oils_Queen_Bee/,,"Good Chemistry Perfume With Essential Oils, Queen Bee",03,https://static.ewg.org/skindeep_images/8672/867266.jpg,"ALCOHOL DENAT., FRAGRANCE*, WATER"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/885730-Pacifica_Micro_Batch_Roll_on_Perfume_Tuscan_Blood_Orange/,Pacifica,"Micro Batch Roll on Perfume, Tuscan Blood Orange",03,https://static.ewg.org/skindeep_images/8857/885730.jpg,"ALCOHOL DENAT. (NATURAL GRAIN), PARFUM (PACIFICA'S OWN
FRAGRANCE BLEND WITH NATURAL AND ESSENTIAL OILS), AQUA (WATER)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/887871-Pacifica_Roll_on_Perfume_Tahitian_Gardenia/,Pacifica,"Roll on Perfume, Tahitian Gardenia",03,https://static.ewg.org/skindeep_images/8878/887871.jpg,"ALCOHOL DENAT. (NATURAL GRAIN), PARFUM (PACIFICA'S OWN FRAGRANCE BLEND WITH NATURAL AND ESSENTIAL OILS), AQUA (WATER)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/876761-Flower_Pretty_Deadly_Narcissus_Fatale_Parfum/,FLOWER,Pretty Deadly Narcissus Fatale Parfum,03,https://static.ewg.org/skindeep_images/8767/876761.jpg,"ALCOHOL DENAT., WATER, FRAGRANCE"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839942-Atelier_Cologne_Cologne_Absolue_Cafe_Tuberosa_/,Atelier Cologne,"Cologne Absolue, Cafe Tuberosa",03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Benzyl Salicylate, Limonene, Benzyl Alcohol, Citronellol, Linalool, Geraniol, Benzyl Benzoate, Citral, Eugenol, Isoeugenol, Cinnamyl Alcohol, Farnesol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/876472-Oui_Juicy_Couture_Eau_De_Parfum_Spray/,,Oui Juicy Couture Eau De Parfum Spray,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., PARFUM (FRAGRANCE), AQUA/WATER/EAU, BENZYL BENZOATE, BENZYL SALICYLATE, CITRAL, CITRONELLOL, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/867241-Good_Chemistry_Perfume_With_Essential_Oils_Blue_Bell_/,,"Good Chemistry Perfume With Essential Oils, Blue Bell",03,https://static.ewg.org/skindeep_images/8672/867241.jpg,"ALCOHOL DENAT., FRAGRANCE*, WATER"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880471-Pacifica_Micro_Batch_Perfume_Moonray_Bloom/,Pacifica,"Micro Batch Perfume, Moonray Bloom",03,https://static.ewg.org/skindeep_images/8804/880471.jpg,"ALCOHOL DENAT. (NATURAL GRAIN), PARFUM (PACIFICA'S OWN FRAGRANCE BLEND WITH NATURAL AND ESSENTIAL OILS), (WATER)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/875424-Nicole_Miller_Mythic_Eau_De_Parfum_Rollerball/,Nicole Miller,Mythic Eau De Parfum Rollerball,03,https://static.ewg.org/skindeep_images/8754/875424.jpg,"ALCOHOL DENAT., FRAGRANCE, WATER, BENZYL SALICYLATE, LINALOOL, LIMONENE, COUMARIN, CITRAL, CITRONELLOL"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/916971-Pacifica_Micro_Batch_Roll_on_Perfume_Hawaiian_Ruby_Guava/,Pacifica,"Micro Batch Roll on Perfume, Hawaiian Ruby Guava",03,https://static.ewg.org/skindeep_images/9169/916971.jpg,"ALCOHOL DENAT. (NATURAL GRAIN), PARFUM (PACIFICA'S OWN FRAGRANCE BLEND WITH NATURAL AND ESSENTIAL OILS), AQUA (WATER)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/885743-Pacifica_Perfume_RollOn_Indian_Coconut_Nectar/,Pacifica Soap,"Pacifica Perfume Roll-On, Indian Coconut Nectar",03,https://static.ewg.org/skindeep_images/8857/885743.jpg,"ALCOHOL DENAT, (NATURAL GRAIN), PARFUM (PACIFICA'S OWN FRAGRANCE BLEND WITH NATURAL AND ESSENTIAL OILS), AQUA (WATER)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/875418-Nicole_Miller_Whimsy_Parfum_Rollerball/,Nicole Miller,Whimsy Parfum Rollerball,03,https://static.ewg.org/skindeep_images/8754/875418.jpg,"ALCOHOL DENAT., FRAGRANCE, WATER, BUTYLPHENYL METHYLPROPIONAL, HEXYL CINNAMOL, BENZYL SALICYLATE, CITRONELLOL, HYDROXYCITRONELLAL, LYRAL, LINALOOL, BENZYL BENZOATE, GERANIOL"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/879818-Pacifica_Shimmer_Solid_Perfume_Moonray_Bloom/,Pacifica,"Shimmer Solid Perfume, Moonray Bloom",03,https://static.ewg.org/skindeep_images/8798/879818.jpg,"COCOS NUCIFERA (COCONUT) OIL, BUTYROSPERMUM PARKII (SHEA BUTTER), EUPHORBIA CERIFERA (CANDELILLA) WAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PARFUM (WITH NATURAL & ESSENTIAL OILS), COPERNICIA CERIFERA (CARNAUBA) WAX, OLEA EUROPAEA (OLIVE) FRUIT OIL, CALCIUM SODIUM BOROSILICATE, MICA, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, INDIGOFERA TINCTORIA LEAF EXTRACT, TITANIUM DIOXIDE, TIN OXIDE."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818555-Lush_Solid_Perfume_Im_Home/,LUSH,"Solid Perfume, I'm Home",03,https://static.ewg.org/skindeep_images/8185/818555.jpg,"Organic Jojoba Oil (Simmondsia Chinensis), Organic Castor Oil (Ricinus Communis), Candelilla Wax (Euphorbia Cerifera), Fragrance, Titanium Dioxide, Colombian Cocoa Absolute (Theobroma Cacao), Vanilla Absolute (Vanilla Planifolia), Benzoin Resinoid (Styrax Tonkinensis Pierre), Anise Alcohol, Benzyl Alcohol, Benzyl Benzoate, Benzyl Cinnamate, Benzyl Salicylate, Cinnamal, Citral, Coumarin, Eugenol, Farnesol, Geraniol, Isoeugenol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/879816-Pacifica_Shimmer_Solid_Perfume_Tahitian_Gardenia/,Pacifica,"Shimmer Solid Perfume, Tahitian Gardenia",03,https://static.ewg.org/skindeep_images/8798/879816.jpg,"COCOS NUCIFERA (COCONUT) OIL, BUTYROSPERMUM PARKII (SHEA BUTTER), EUPHORBIA CERIFERA (CANDELILLA) WAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PARFUM (WITH NATURAL & ESSENTIAL OILS), COPERNICIA CERIFERA (CARNAUBA) WAX, OLEA EUROPAEA (OLIVE) FRUIT OIL, CALCIUM SODIUM BOROSILICATE, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, MICA, TITANIUM DIOXIDE."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/879820-Pacifica_Shimmer_Solid_Perfume_Island_Vanilla/,Pacifica,"Shimmer Solid Perfume, Island Vanilla",03,https://static.ewg.org/skindeep_images/8798/879820.jpg,"COCOS NUCIFERA (COCONUT) OIL, BUTYROSPERMUM PARKII (SHEA BUTTER), EUPHORBIA CERIFERA (CANDELILLA) WAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PARFUM (WITH NATURAL & ESSENTIAL OILS), COPERNICIA CERIFERA (CARNAUBA) WAX, OLEA EUROPAEA (OLIVE) FRUIT OIL, CALCIUM SODIUM BOROSILICATE, MICA, TITANIUM DIOXIDE, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, CAESALPINIA SAPPAN BARK EXTRACT, IRON OXIDES, TIN OXIDE."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/937218-Foxie_Cosmetics_Solid_Perfume_Doom/,Foxie Cosmetics,"Solid Perfume, Doom",03,https://static.ewg.org/skindeep_images/9372/937218.jpg,"Cocos Nucifera (Coconut) Oil, Euphoribia Cerifera (Candelilla) Wax, Ricinus communis (Castor) Seed Oil, Persea gratissima (Avocado) Oil, Limnanthes Alba (Meadowfoam) Seed Oil, fragrence, mica"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/789853-Glossier_You_Perfume_Solid/,,Glossier You Perfume Solid,03,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Zea Mays (Corn) Starch, Parfum/Fragrance, Synthetic Beeswax, Hydrogenated Coconut Oil, Di-C12-15 Alkyl Fumarate, C12-15 Alkyl Benzoate, Silica, Isoeicosane, Caprylyl Glycol, Butylphenyl Methylpropional, Farnesol, Hydroxycitronellal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/937217-Foxie_Cosmetics_Solid_Perfume_Walk/,Foxie Cosmetics,"Solid Perfume, Walk",03,https://static.ewg.org/skindeep_images/9372/937217.jpg,"Cocos Nucifera (Coconut) Oil, Euphoribia Cerifera (Candelilla) Wax, Ricinus communis (Castor) Seed Oil, Persea gratissima (Avocado) Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Fragrence, Mica"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/875422-Nicole_Miller_Charm_Roller_Eau_De_Parfum/,Nicole Miller,Charm Roller Eau De Parfum,03,https://static.ewg.org/skindeep_images/8754/875422.jpg,"ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), BUTYLPHENYL METHYLPROPIONAL, BENZYL SALICYLATE, LINALOOL, LIMONENE, CITRONELLOL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, BENZYL BENZOATE, GERANIOL, BENZYL ALCOHOL, AMYL CINNAMAL, HYDROXYCITRONELLAL, EUGENOL, FARNESOL"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839950-Atelier_Cologne_Sud_Magnolia/,Atelier Cologne,Sud Magnolia,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Butylphenyl Methylpropional, Linalool, Geraniol, Citronellol, Citral, Cinnamal, Benzyl Alcohol, Farnesol, Eugenol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/918839-Peachy_Fluffy_Eau_De_Parfum/,,Peachy Fluffy Eau De Parfum,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL GRADE 40-B, PARFUM, AQUA (DEMINERALIZED WATER)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839949-Atelier_Cologne_Mandarine_Glaciale/,Atelier Cologne,Mandarine Glaciale,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Linalool, Citral, Citronellol, Geraniol, Isoeugenol, Benzyl Alcohol, Amyl Cinnamal, Farnesol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818420-Lush_Perfume_Tank_Battle/,LUSH,"Perfume, Tank Battle",04,https://static.ewg.org/skindeep_images/8184/818420.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Labdanum Resinoid (Cistus Labdaniferus), Glycerine, Patchouli Oil (Pogostemon Cablin), Clove Bud Oil (Eugenia Caryophyllus), Butylphenyl Methylpropional, Cinnamyl Alcohol, Citral, Citronellol, Eugenol, Farnesol, Geraniol, Isoeugenol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/817464-Tarte_Sweet_Tarte_Fragrance/,tarte,Sweet Fragrance,04,https://phorcys-static.ewg.org/image/contents/498386/medium.png?1548256913,"SD Alcohol 40-B (Alcohol Denat.), parfum/fragrance, water/aqua/eau, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, hexyl cinnamal, butylphenyl methylpropional, linalool, benzyl benzoate, limonene, coumarin."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/892959-AERIN_Eau_de_Parfum_Spray_Amber_Musk/,Aerin Beauty,"AERIN Eau de Parfum Spray, Amber Musk",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Amber Musk Fragrance, Water, Butyl Methoxydibenzoylmethane, Hydroxycitronellal, Benzyl Salicylate, Geraniol, Coumarin, Citral, Benzyl Benzoate"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839956-Atelier_Cologne_Cologne_Absolue_Oud_Saphir_/,Atelier Cologne,"Cologne Absolue, Oud Saphir",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Butylphenyl Methylpropional, Linalool, Citral, Citronellol, Farnesol, Geraniol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839961-Atelier_Cologne_Cologne_Absolue_Vetiver_Fatal_/,Atelier Cologne,"Cologne Absolue, Vetiver Fatal",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Butylphenyl Methylpropional (Lilial), Alpha-Isomethyl Ionone, Linalool, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde (Lyral), Citral, Coumarin, Geraniol, Citronellol, Farnesol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818470-Lush_Perfume_Amelie_Mae/,LUSH,"Perfume, Amelie Mae",04,https://static.ewg.org/skindeep_images/8184/818470.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Glycerine, Lavender Oil (Lavandula Angustifolia), Ylang Ylang Oil (Cananga Odorata), Rose Absolute (Rosa Damascena), Benzyl Benzoate, Benzyl Salicylate, Citral, Citronellol, Coumarin, Eugenol, Farnesol, Geraniol, Isoeugenol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/789854-Glossier_You/,,Glossier You,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"SD Alcohol 40-B (Alcohol Denat.), Parfum/Fragrance, Aqua/Water/Eau, Butylphenyl Methylpropional, Farnesol, Hydroxycitronellal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839948-Atelier_Cologne_Figuier_Ardent/,Atelier Cologne,Figuier Ardent,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Benzyl Salicylate, Limonene, Linalool, Benzyl Alcohol, Hydroxycitronellal, Hexyl Cinnamal, Alpha-Isomethyl Ionone, Coumarin, Citronellol, Geraniol, Citral, Benzyl Benzoate, Farnesol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839940-Atelier_Cologne_Cologne_Absolue_Bergamote_Soleil_/,Atelier Cologne,"Cologne Absolue, Bergamote Soleil",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Linalool, Benzyl Salicylate, Hexyl Cinnamal, Benzyl Alcohol, Citral, Geraniol, Coumarin, Citronellol, Eugenol, Farnesol, Benzyl Benzoate"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839945-Atelier_Cologne_Cologne_Absolue_Clementine_California/,Atelier Cologne,"Cologne Absolue, Clementine California",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Butylphenyl Methylpropional, Hydroxycitronellal, Benzyl Salicylate, Benzyl Alcohol, Linalool, Citronellol, Isoeugenol, Geraniol, Citral, Eugenol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839947-Atelier_Cologne_Cedre_Atlas/,Atelier Cologne,Cedre Atlas,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Linalool, Citral, Citronellol, Cinnamal, Geraniol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/892960-AERIN_Eau_de_Parfum_Spray_Iris_Meadow/,Aerin Beauty,"AERIN Eau de Parfum Spray, Iris Meadow",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Fragrance, Water, Butyl Methoxydibenzoylmethane, Linalool, Hexyl Cinnamal, Hydroxycitronellal, Benzyl Benzoate, Geraniol, Limonene, Coumarin, Citronellol, Citral, Amyl Cinnamal, Farnesol, Butylphenyl Methylpropional"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839943-Atelier_Cologne_Camelia_Intrepide/,Atelier Cologne,Camelia Intrepide,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Linalool, Citral, Geraniol, Citronellol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839944-Atelier_Cologne_Cologne_Absolue_Cedrat_Enivrant/,Atelier Cologne,"Cologne Absolue, Cedrat Enivrant",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Hexyl Cinnamal, Benzyl Salicylate, Citral, Linalool, Benzyl Alcohol, Citronellol, Coumarin, Geraniol, Eugenol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/875304-Violet_Fluffy_Perfume/,,Violet Fluffy Perfume,04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL GRADE 40-B, PARFUM, AQUA (DEMINERALIZED WATER)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839959-Atelier_Cologne_Cologne_Absolue_Rose_Anonyme/,Atelier Cologne,"Cologne Absolue, Rose Anonyme",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Butylphenyl Methylpropional, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene, Linalool, Citronellol, Alpha-Isomethyl Ionone, Geraniol, Citral, Benzyl Benzoate, Benzyl Alcohol, Eugenol, Cinnamyl Alcohol, Farnesol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839951-Atelier_Cologne_Cologne_Absolue_Iris_Rebelle_/,Atelier Cologne,"Cologne Absolue, Iris Rebelle",04,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Linalool, Limonene, Benzyl Salicylate, Benzyl Alcohol, Citral, Eugenol, Geraniol, Isoeugenol, Farnesol, Coumarin, Benzyl Benzoate, Citronellol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/927445-Sol_de_Janeiro_Brazilian_Crush_Body_Fragrance_Mist/,Sol de Janeiro,Brazilian Crush Body Fragrance Mist,04,https://static.ewg.org/skindeep_images/9274/927445.jpg,"SD Alcohol 40-B (Alcohol Denat.), Aqua (Water/Eau), Parfum (Fragrance), Benzyl Alcohol, Benzyl Salicylate, Butyphenyl Methylpropional, Courmarin, Limonene"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818552-Lush_Perfume_1000_Kisses_Deep_/,LUSH,"Perfume, 1000 Kisses Deep",04,https://static.ewg.org/skindeep_images/8185/818552.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Glycerine, Myrrh Resinoid (Commiphora Myrrha), Labdanum Resinoid (Cistus Labdaniferus), Osmanthus Absolute (Osmanthus Fragrans), Butylphenyl Methylpropional, Citral, Coumarin, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818461-Lush_Perfume_Inhale_/,LUSH,"Perfume, Inhale",04,https://static.ewg.org/skindeep_images/8184/818461.jpg,"Organic Cold Pressed Jojoba Oil (Simmondsia Chinensis), Fragrance, Limonene, Neroli Oil (Citrus Aurantium Amara), Alpha-Isomethyl Ionone, Ylang Ylang Oil (Cananga Odorata), Black Pepper Oil (Piper nigrum), Sandalwood Oil (Santalum Austro-Caledonicum Vieill), Vetivert Oil (Vetiveria Zizanoides), Benzyl Alcohol, Benzyl Benzoate, Cinnamal, Citral, Coumarin, Eugenol, Farnesol, Geraniol, Hydroxycitronellal, Isoeugenol, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818450-Lush_Perfume_Rentless/,LUSH,"Perfume, Rentless",04,https://static.ewg.org/skindeep_images/8184/818450.jpg,"DRF Alcohol, Fragrance, Patchouli Oil (Pogostemon Cablin), Water (Aqua), Glycerine, Labdanum Resinoid (Cistus Ladaniferus), Tonka Absolute (Dipteryx Odorata), Grapefruit Oil (Citrus Paradisi), Anise Alcohol, Citral, Coumarin, Eugenol, Farnesol, Geraniol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818421-Lush_Perfume_Im_Home/,LUSH,"Perfume, I'm Home",04,https://static.ewg.org/skindeep_images/8184/818421.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Glycerine, Colombian Cocoa Absolute (Theobroma Cacao), Vanilla Absolute (Vanilla Planifolia), Benzoin Resinoid (Styrax Tonkinensis Pierre), Anise Alcohol, Benzyl Alcohol, Benzyl Benzoate, Benzyl Cinnamate, Benzyl Salicylate, Cinnamal, Citral, Coumarin, Eugenol, Farnesol, Geraniol, Isoeugenol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818562-Lush_Perfume_Imogen_Rose_/,LUSH,"Perfume, Imogen Rose",04,https://static.ewg.org/skindeep_images/8185/818562.jpg,"DRF Alcohol, Fragrance, Bergamot Oil (Citrus Aurantium Bergamia), Water (Aqua), Glycerine, Ambrette Seed Oil (Hibiscus Abelmoschus), Vetivert Oil (Vetiveria Zizanoides), Tonka Absolute (Dipteryx Odorata), Orris Butter (Iris Florentina), Rose Absolute (Rosa Damascena), Rose Oil (Rosa Damascena), Alpha-Isomethyl Ionone, Benzyl Benzoate, Benzyl Salicylate, Cinnamal, Citral, Citronellol, Coumarin, Eugenol, Farnesol, Geraniol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818463-Lush_Perfume_The_Presidents_Hat/,LUSH,"Perfume, The President's Hat",04,https://static.ewg.org/skindeep_images/8184/818463.jpg,"DRF Alcohol, Fragrance, Patchouli Oil (Pogostemon Cablin), Water (Aqua), Glycerine, Cistus Oil (Cistus Ladaniferus), Myrrh Resinoid (Commiphora Myrrha), Vanilla Absolute (Vanilla Planifolia), Alpha-Isomethyl Ionone, Anise Alcohol, Benzyl Alcohol, Benzyl Benzoate, Citral, Oakmoss Extract (Evernia Prunastri), Farnesol, Geraniol, Limonene, Linalool"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/818469-Lush_Perfume_Cardamom_Coffee/,LUSH,"Perfume, Cardamom Coffee",04,https://static.ewg.org/skindeep_images/8184/818469.jpg,"DRF Alcohol, Fragrance, Water (Aqua), Glycerine, Cardamom Oil (Elettaria Cardamomum), Olive Leaf Absolute (Olea Europaea), Rose Oil (Rosa Damascena), Colombian Cocoa Absolute (Theobroma Cacao), Oudh Oil (Aquilaria agallocha), Anise Alcohol, Benzyl Alcohol, Benzyl Benzoate, Benzyl Salicylate, Cinnamal, Citral, Coumarin, Eugenol, Citronellol, Farnesol, Geraniol, Limonene, Linalool,"
